assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,0,1.7,243,177,2,0,2.2,20.4,2021-12-19,90,17,0,0,0,0,18,0,105591,2,2,0.0,0,3801,5545,1744,51,False,1,0,0,0.0,90,DC,Tottenham,Liverpool,2,2,16552,2021,504158,0.0,0,0,0,0.0,0.0435791686177253,0.0435791686177253,4,4
0,0,7,0,3.4,243,203,2,0,2.6,18.8,2022-01-02,90,6,0,0,0,0,21,0,100427,2,2,4.0,0,-1522,1284,2806,51,False,1,0,1,0.0503135286271572,90,DC,Chelsea,Liverpool,2,2,16578,2021,505720,0.0,0,0,0,0.0503135286271572,0.1161296814680099,0.1161296814680099,4,4
0,0,26,1,1.3,243,274,0,0,2.0,18.6,2022-03-05,90,19,0,0,0,0,28,0,100427,0,1,0.0,6,626,2136,1510,51,True,0,0,0,0.0,90,DC,Liverpool,West Ham,1,0,16649,2021,517757,0.0,0,0,0,0.0,0.4068591594696045,0.4068591594696045,3,5
0,0,14,0,3.7,243,358,1,0,2.2,14.6,2022-05-07,90,17,0,0,0,0,36,0,111500,1,1,4.0,2,1940,4674,2734,51,True,0,0,1,0.0942466184496879,90,DC,Liverpool,Tottenham,1,1,16728,2021,533093,0.0,0,0,0,0.0942466184496879,0.0174385216087102,0.0174385216087102,3,5
0,0,18,0,1.3,243,366,1,0,3.1,25.2,2022-05-17,90,16,0,0,0,0,37,0,116543,2,1,4.0,2,3702,5629,1927,51,False,0,0,1,0.0397308431565761,90,DC,Southampton,Liverpool,1,2,16740,2021,536763,0.0,0,0,0,0.0397308431565761,0.2001693844795227,0.2001693844795227,4,3
0,0,12,1,38.8,250,16,0,0,4.9,2.4,2021-08-21,68,15,0,0,0,0,2,0,463271,0,5,8.0,2,-146086,33310,179396,74,True,1,0,0,0.0,70,MC,Manchester City,Norwich,5,0,16387,2021,476907,0.0967681854963302,0,2,0,0.0,0.0385807231068611,0.0385807231068611,2,5
0,1,42,1,40.2,250,24,0,1,13.9,48.0,2021-08-28,90,1,0,0,0,0,3,0,378759,0,5,51.0,9,-98388,19565,117953,73,True,0,1,3,0.2189269214868545,90,MC,Manchester City,Arsenal,5,0,16396,2021,478685,0.6952928900718689,0,2,1,0.2189269214868545,1.6618754863739014,0.8855307698249817,4,5
0,0,18,1,62.4,250,37,0,0,16.4,15.0,2021-09-11,90,9,0,0,0,0,4,0,435851,1,0,87.0,3,25742,103545,77803,73,False,0,0,6,0.4040512442588806,90,MC,Leicester,Manchester City,0,1,16409,2021,480392,0.5035467743873596,0,4,0,0.4040512442588806,0.815001904964447,0.0617678575217723,5,3
0,0,9,1,27.7,250,45,0,0,3.6,0.6,2021-09-18,90,16,0,0,0,0,5,0,422572,0,0,8.0,3,-18953,43055,62008,73,True,0,0,2,0.4393704831600189,90,MC,Manchester City,Southampton,0,0,16421,2021,482120,0.1003726348280906,0,1,0,0.4393704831600189,0.5098331570625305,0.119220420718193,2,5
0,2,33,1,54.7,250,83,0,1,13.5,47.0,2021-10-23,74,4,0,0,0,0,9,0,199030,4,1,33.0,10,-5755,6990,12745,72,False,0,1,1,0.9693750143051147,77,MC,Brighton,Manchester City,1,4,16458,2021,490224,0.3623093664646148,0,4,1,0.9693750143051147,1.2840070724487305,0.0625355541706085,5,2
0,0,6,1,9.1,250,108,0,0,2.9,0.6,2021-11-06,90,13,0,0,0,0,11,0,212951,2,0,19.0,3,-10194,7022,17216,72,False,0,0,2,0.5791960954666138,90,MC,Manchester United,Manchester City,0,2,16483,2021,493714,0.0,0,0,0,0.5791960954666138,1.4528371095657349,0.9566066861152648,5,4
0,0,13,1,19.3,250,115,0,0,5.7,11.8,2021-11-21,90,8,0,0,0,0,12,0,233527,0,3,26.0,3,17285,26880,9595,72,True,0,0,2,0.2709272801876068,90,MC,Manchester City,Everton,3,0,16490,2021,496360,0.1048917323350906,0,1,0,0.2709272801876068,0.9527790546417236,0.576960027217865,2,5
1,3,39,0,53.3,250,129,1,1,19.4,70.8,2021-11-28,90,19,0,0,0,0,13,0,251300,1,2,70.0,13,15960,26208,10248,72,True,0,1,4,1.217909574508667,90,MC,Manchester City,West Ham,2,1,16504,2021,498135,0.2652490139007568,1,4,1,1.217909574508667,1.99496328830719,0.6824505925178528,3,5
1,0,24,1,39.3,250,148,0,0,10.9,14.6,2021-12-04,66,18,0,0,0,0,15,0,333014,3,1,55.0,6,-29512,25968,55480,73,False,0,0,3,0.5771519541740417,69,MC,Watford,Manchester City,1,3,16523,2021,500165,0.6756559610366821,0,3,0,0.5771519541740417,1.919080376625061,0.8033039569854736,5,2
0,0,6,0,15.5,250,159,0,0,5.2,1.2,2021-12-11,55,20,0,0,0,0,16,0,360322,0,1,35.0,1,20523,43921,23398,73,True,0,0,2,0.4951189756393432,63,MC,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501375,0.0219112578779459,0,1,0,0.4951189756393432,0.6853782534599304,0.1683480143547058,3,5
2,0,28,0,23.9,250,170,0,0,8.7,36.8,2021-12-14,45,10,0,0,0,0,17,0,314693,0,7,26.0,7,-42548,11369,53917,73,True,0,0,2,0.2243786305189132,41,Sub,Manchester City,Leeds,7,0,16545,2021,503075,0.1232128217816352,2,2,0,0.2243786305189132,0.5088261365890503,0.1612346768379211,2,5
0,0,32,0,8.5,250,185,3,1,8.3,44.0,2021-12-26,90,9,0,0,0,0,19,0,350584,3,6,30.0,7,-28181,13126,41307,73,True,0,1,2,0.6217981576919556,90,MC,Manchester City,Leicester,6,3,16560,2021,505100,0.0,0,0,1,0.6217981576919556,0.5637236833572388,0.0,2,5
0,0,3,0,5.3,250,201,0,0,0.7,1.8,2022-01-01,27,1,0,0,0,0,21,0,343048,2,1,0.0,1,-27578,15125,42703,73,False,0,0,0,0.0,25,Sub,Arsenal,Manchester City,1,2,16576,2021,505478,0.0,0,0,0,0.0,0.0379886887967586,0.0379886887967586,5,4
0,0,5,0,0.1,250,215,0,0,0.2,2.2,2022-01-15,6,6,0,0,0,0,22,0,314394,0,1,0.0,1,-25211,16778,41989,73,True,0,0,0,0.0,4,Sub,Manchester City,Chelsea,1,0,16590,2021,507887,0.0,0,0,0,0.0,0.0,0.0,4,5
0,0,3,0,1.6,250,238,0,0,0.2,0.8,2022-02-09,19,3,0,0,0,0,24,0,280384,0,2,0.0,1,-19644,5450,25094,72,True,0,0,0,0.0,17,Sub,Manchester City,Brentford,2,0,16615,2021,512210,0.0,0,0,0,0.0,0.0349710769951343,0.0349710769951343,2,5
0,0,21,1,31.4,250,248,0,0,7.8,14.6,2022-02-12,90,15,0,0,0,0,25,0,261397,4,0,32.0,3,-19333,2790,22123,72,False,0,0,2,0.2845025062561035,90,MC,Norwich,Manchester City,0,4,16623,2021,512869,0.7863966822624207,0,2,0,0.2845025062561035,1.2610275745391846,0.2664563953876495,5,2
0,0,24,0,17.2,250,257,3,1,11.3,37.4,2022-02-19,90,17,0,0,0,0,26,0,246494,3,2,58.0,7,-13303,2487,15790,71,True,0,1,5,0.712684154510498,90,MC,Manchester City,Tottenham,2,3,16632,2021,514444,0.0335222668945789,0,1,1,0.712684154510498,0.8379986882209778,0.1253145486116409,3,5
0,0,11,1,16.7,250,266,0,0,3.2,12.8,2022-02-26,76,8,0,0,0,0,27,0,265512,1,0,2.0,3,10042,14477,4435,71,False,0,0,0,0.0,79,MC,Everton,Manchester City,0,1,16641,2021,516270,0.048737809062004,0,1,0,0.0,0.1370280683040619,0.0882902592420578,5,2
1,0,17,0,25.4,250,275,0,0,5.1,19.2,2022-03-06,10,13,0,0,0,0,28,0,252412,1,4,6.0,4,-6993,3854,10847,71,True,0,0,1,0.1384525895118713,7,Sub,Manchester City,Manchester United,4,1,16650,2021,518457,0.5785670280456543,1,2,0,0.1384525895118713,0.7170196175575256,0.1072581708431243,3,5
0,1,31,1,6.8,250,302,0,1,8.3,37.8,2022-04-02,90,5,0,0,0,0,31,0,240853,2,0,38.0,9,-2394,2274,4668,71,False,0,1,3,0.2861005961894989,90,MC,Burnley,Manchester City,0,2,16684,2021,522768,0.0,0,0,1,0.2861005961894989,0.5959570407867432,0.3275336921215057,5,2
0,0,15,1,14.8,250,295,0,0,6.7,9.8,2022-04-20,90,4,0,0,0,0,33,0,245229,0,3,42.0,3,-652,5827,6479,71,True,0,0,2,0.2574988007545471,90,MC,Manchester City,Brighton,3,0,16670,2021,528099,0.011605598963797,0,1,0,0.2574988007545471,0.486308604478836,0.382962554693222,2,5
0,0,13,0,39.3,250,339,0,0,5.5,14.0,2022-04-23,33,18,0,0,0,0,34,0,245152,1,5,2.0,1,-552,5187,5739,71,True,0,0,0,0.0,31,Sub,Manchester City,Watford,5,1,16707,2021,528652,0.1608568429946899,0,3,0,0.0,0.1115959882736206,0.0932627171277999,2,5
0,0,13,1,29.7,250,343,0,0,6.6,7.2,2022-04-30,90,10,0,0,0,0,35,0,245757,4,0,29.0,3,326,6956,6630,71,False,0,0,3,0.191444918513298,90,DMC,Leeds,Manchester City,0,4,16723,2021,530726,0.1252053678035736,0,2,0,0.191444918513298,0.7447039484977722,0.484712690114975,5,2
0,0,8,1,19.3,250,359,0,0,6.9,10.2,2022-05-08,90,14,0,0,0,0,36,0,242349,0,5,39.0,3,-3127,3492,6619,71,True,0,0,5,0.1859375238418579,90,DMC,Manchester City,Newcastle United,5,0,16727,2021,533728,0.0268588475883007,0,1,0,0.1859375238418579,0.9647974371910096,0.8086290955543518,2,5
0,0,15,0,3.9,250,330,1,0,1.5,11.0,2022-05-11,90,20,0,0,0,0,36,0,242349,5,1,0.0,2,-3127,3492,6619,71,False,0,0,0,0.0,90,DMC,Wolverhampton Wanderers,Manchester City,1,5,16696,2021,534904,0.0,0,0,0,0.0,1.2838845252990725,1.2838845252990725,5,3
0,0,20,0,0.0,199,14,2,0,4.4,44.2,2021-08-21,90,8,0,0,0,0,2,6,279258,2,2,0.0,3,-17332,5620,22952,50,True,0,0,0,0.0,90,GK,Leeds,Everton,2,2,16390,2021,476984,0.0,0,0,0,0.0,0.3638721108436584,0.3638721108436584,2,2
0,0,15,0,0.0,199,29,1,0,2.5,25.4,2021-08-29,90,5,0,0,0,0,3,2,277617,1,1,0.0,2,-10054,12981,23035,50,False,0,0,0,0.0,90,GK,Burnley,Leeds,1,1,16403,2021,479547,0.0,0,0,0,0.0,0.0919108986854553,0.0919108986854553,2,2
0,0,24,0,0.0,199,36,3,0,4.2,42.4,2021-09-12,90,11,0,0,0,0,4,5,252407,3,0,0.0,2,-28588,17008,45596,50,True,0,0,0,0.0,90,GK,Leeds,Liverpool,0,3,16414,2021,481174,0.0,0,0,0,0.0,0.1486217379570007,0.1486217379570007,4,2
0,0,25,0,0.0,199,46,1,0,4.4,44.0,2021-09-17,90,14,0,0,0,0,5,6,244209,1,1,0.0,4,-12506,13488,25994,50,False,0,0,0,0.0,90,GK,Newcastle United,Leeds,1,1,16416,2021,481709,0.0,0,0,0,0.0,0.0191251263022422,0.0191251263022422,2,3
0,0,18,0,0.0,199,56,2,0,3.8,37.8,2021-09-25,90,19,0,0,0,0,6,5,240567,2,1,0.0,1,-6345,10509,16854,50,True,1,0,0,0.0,90,GK,Leeds,West Ham,1,2,16429,2021,484727,0.0,0,0,0,0.0,0.085464559495449,0.085464559495449,3,2
0,0,27,1,0.0,199,65,0,0,1.3,13.4,2021-10-02,90,18,0,0,0,0,7,1,243227,0,1,0.0,6,-377,14621,14998,50,True,0,0,0,0.0,90,GK,Leeds,Watford,1,0,16440,2021,486435,0.0,0,0,0,0.0,0.0601726621389389,0.0601726621389389,2,2
0,0,15,0,0.0,199,79,1,0,2.2,22.4,2021-10-16,90,16,0,0,0,0,8,3,246335,0,1,0.0,3,1007,14332,13325,50,False,0,0,0,0.0,90,GK,Southampton,Leeds,1,0,16454,2021,488197,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,15,0,0.0,199,87,1,0,2.0,20.4,2021-10-23,90,20,0,0,0,0,9,3,240020,1,1,0.0,3,-6551,3873,10424,50,True,0,0,0,0.0,90,GK,Leeds,Wolverhampton Wanderers,1,1,16462,2021,489992,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,14,0,0.0,199,97,1,0,1.4,14.4,2021-10-31,90,15,0,0,0,0,10,2,262452,2,1,0.0,2,14561,25609,11048,50,False,0,0,0,0.0,90,GK,Norwich,Leeds,1,2,16472,2021,492826,0.0,0,0,0,0.0,0.1677067726850509,0.1677067726850509,2,2
0,0,13,0,0.0,199,107,1,0,2.2,21.8,2021-11-07,90,9,0,0,0,0,11,2,240476,1,1,0.0,2,-16915,1482,18397,50,True,0,0,0,0.0,90,GK,Leeds,Leicester,1,1,16482,2021,494613,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,12,0,0.0,199,118,2,0,2.0,20.0,2021-11-21,90,17,0,0,0,0,12,2,228668,1,2,0.0,1,-12943,1877,14820,49,False,0,0,0,0.0,90,GK,Tottenham,Leeds,2,1,16493,2021,496611,0.0,0,0,0,0.0,0.7307125926017761,0.7307125926017761,2,4
0,1,29,1,0.0,199,123,0,0,2.3,22.8,2021-11-27,90,4,0,0,0,0,13,4,223062,0,0,0.0,8,-6237,1403,7640,49,False,0,0,0,0.0,90,GK,Brighton,Leeds,0,0,16498,2021,497588,0.0,0,0,0,0.0,0.0,0.0,2,2
0,2,26,1,0.0,199,133,0,0,1.4,14.0,2021-11-30,90,7,0,0,0,0,14,1,225468,0,1,0.0,8,1557,5415,3858,49,True,0,0,0,0.0,90,GK,Leeds,Crystal Palace,1,0,16508,2021,498729,0.0,0,0,0,0.0,0.1414446532726287,0.1414446532726287,2,2
0,0,11,0,0.0,199,143,2,0,1.2,11.6,2021-12-05,90,3,0,0,0,0,15,1,229493,2,2,0.0,1,2472,8414,5942,49,True,0,0,0,0.0,90,GK,Leeds,Brentford,2,2,16518,2021,500478,0.0,0,0,0,0.0,0.0481492094695568,0.0481492094695568,2,2
0,0,15,0,0.0,199,155,3,0,2.9,29.2,2021-12-11,90,6,0,0,0,0,16,3,222382,2,3,0.0,1,-6531,6070,12601,49,False,1,0,0,0.0,90,GK,Chelsea,Leeds,3,2,16530,2021,501682,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,25,0,0.0,199,170,7,0,5.3,52.6,2021-12-14,90,12,0,0,0,0,17,8,218277,0,7,0.0,1,-4723,4204,8927,49,False,0,0,0,0.0,90,GK,Manchester City,Leeds,7,0,16545,2021,503077,0.0,0,0,0,0.0,0.0135580692440271,0.0135580692440271,2,5
0,1,27,0,0.0,199,173,4,0,5.8,58.4,2021-12-18,90,1,0,0,0,0,18,8,235410,4,1,0.0,3,3067,11141,8074,49,True,0,0,0,0.0,90,GK,Leeds,Arsenal,1,4,16548,2021,503844,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,11,0,0.0,199,206,1,0,1.1,10.8,2022-01-02,90,5,0,0,0,0,21,1,207969,1,3,0.0,2,548,6914,6366,49,True,0,0,0,0.0,90,GK,Leeds,Burnley,3,1,16581,2021,505620,0.0,0,0,0,0.0,0.0489762648940086,0.0489762648940086,2,2
0,0,16,0,0.0,199,219,2,0,2.5,24.8,2022-01-16,90,19,0,0,0,0,22,3,192920,3,2,0.0,2,-7065,2037,9102,49,False,0,0,0,0.0,90,GK,West Ham,Leeds,2,3,16594,2021,508453,0.0,0,0,0,0.0,0.061943843960762,0.061943843960762,2,3
0,0,15,0,0.0,199,226,1,0,1.6,15.8,2022-01-22,90,14,0,0,0,0,23,2,199939,1,0,0.0,2,1540,5805,4265,48,True,0,0,0,0.0,90,GK,Leeds,Newcastle United,0,1,16601,2021,509700,0.0,0,0,0,0.0,0.0263304039835929,0.0263304039835929,2,2
0,0,15,0,0.0,199,231,3,0,0.6,6.4,2022-02-09,90,2,0,0,0,0,24,2,195389,3,3,0.0,1,-4578,1809,6387,48,False,0,0,0,0.0,90,GK,Aston Villa,Leeds,3,3,16606,2021,512240,0.0,0,0,0,0.0,0.0486218221485614,0.0486218221485614,2,2
0,0,25,0,0.0,199,244,3,0,4.8,48.4,2022-02-12,90,8,0,0,0,0,25,7,194667,0,3,0.0,3,-1046,2885,3931,48,False,0,0,0,0.0,90,GK,Everton,Leeds,3,0,16619,2021,512714,0.0,0,0,0,0.0,0.0223399978131055,0.0223399978131055,2,2
0,0,19,0,0.0,199,255,4,0,3.6,35.6,2022-02-20,90,13,0,0,0,0,26,5,190464,4,2,0.0,1,-4307,2124,6431,48,True,0,0,0,0.0,90,GK,Leeds,Manchester United,2,4,16630,2021,514679,0.0,0,0,0,0.0,0.0642457753419876,0.0642457753419876,3,2
0,0,27,0,0.0,199,184,6,0,5.9,58.6,2022-02-23,90,11,0,0,0,0,26,8,190464,0,6,0.0,1,-4307,2124,6431,48,False,0,0,0,0.0,90,GK,Liverpool,Leeds,6,0,16559,2021,515355,0.0,0,0,0,0.0,0.1224959716200828,0.1224959716200828,2,5
0,0,24,0,0.0,199,267,4,0,4.5,44.6,2022-02-26,90,17,0,0,0,0,27,6,188631,4,0,0.0,2,-864,2605,3469,48,True,0,0,0,0.0,90,GK,Leeds,Tottenham,0,4,16642,2021,515718,0.0,0,0,0,0.0,0.1162807047367096,0.1162807047367096,3,2
0,0,19,0,0.0,199,273,1,0,2.0,20.2,2022-03-05,90,9,0,0,0,0,28,3,193241,0,1,0.0,3,-369,4657,5026,48,False,0,0,0,0.0,90,GK,Leicester,Leeds,1,0,16648,2021,517265,0.0,0,0,0,0.0,0.0523948371410369,0.0523948371410369,2,3
0,0,19,0,0.0,199,196,3,0,3.6,35.6,2022-03-10,90,2,0,0,0,0,28,6,193241,3,0,0.0,3,-369,4657,5026,48,True,0,0,0,0.0,90,GK,Leeds,Aston Villa,0,3,16572,2021,518939,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,13,0,0.0,199,287,1,0,2.3,23.4,2022-03-13,90,15,0,0,0,0,29,3,187960,1,2,0.0,3,-2337,3223,5560,48,True,0,0,0,0.0,90,GK,Leeds,Norwich,2,1,16662,2021,520037,0.0,0,0,0,0.0,0.8203153014183044,0.8203153014183044,2,2
0,0,8,0,0.0,199,300,2,0,1.3,13.2,2022-03-18,54,20,0,0,0,0,30,2,215124,3,2,0.0,0,2910,5473,2563,48,False,0,0,0,0.0,66,GK,Wolverhampton Wanderers,Leeds,2,3,16675,2021,520943,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,17,0,0.0,199,305,1,0,3.4,34.2,2022-04-02,90,16,0,0,0,0,31,4,181626,1,1,0.0,3,-9578,251,9829,48,True,0,0,0,0.0,90,GK,Leeds,Southampton,1,1,16681,2021,522803,0.0,0,0,0,0.0,0.0242983624339103,0.0242983624339103,2,2
0,0,23,1,0.0,199,320,0,0,1.2,12.2,2022-04-09,90,18,0,0,0,0,32,1,181711,3,0,0.0,6,-685,1099,1784,48,False,0,0,0,0.0,90,GK,Watford,Leeds,0,3,16686,2021,524645,0.0,0,0,0,0.0,0.0,0.0,2,2
0,3,38,1,0.0,199,336,0,0,5.9,59.4,2022-04-25,90,7,0,0,0,0,34,7,178845,0,0,0.0,11,-67,1785,1852,48,False,0,0,0,0.0,90,GK,Crystal Palace,Leeds,0,0,16710,2021,529879,0.0,0,0,0,0.0,0.0742564648389816,0.0742564648389816,2,2
0,0,11,0,0.0,199,343,4,0,1.8,18.0,2022-04-30,90,12,0,0,0,0,35,2,181010,4,0,0.0,0,1276,3554,2278,48,True,0,0,0,0.0,90,GK,Leeds,Manchester City,0,4,16723,2021,530707,0.0,0,0,0,0.0,0.8997605443000793,0.8997605443000793,5,2
0,0,20,0,0.0,199,351,2,0,4.3,43.4,2022-05-08,90,1,0,0,0,0,36,7,183283,1,2,0.0,3,1420,4419,2999,48,False,0,0,0,0.0,90,GK,Arsenal,Leeds,2,1,16735,2021,533466,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,8,0,0.0,199,323,3,0,0.4,4.0,2022-05-11,90,6,0,0,0,0,36,0,183283,3,0,0.0,1,1420,4419,2999,48,True,0,0,0,0.0,90,GK,Leeds,Chelsea,0,3,16703,2021,534742,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,19,0,0.0,199,363,1,0,3.5,34.6,2022-05-15,90,4,0,0,0,0,37,5,183273,1,1,0.0,3,778,3747,2969,48,True,0,0,0,0.0,90,GK,Leeds,Brighton,1,1,16743,2021,536080,0.0,0,0,0,0.0,0.0672427713871002,0.0672427713871002,2,2
0,0,5,0,11.3,403,12,2,0,2.1,7.8,2021-08-21,45,4,0,0,0,0,2,0,2832,0,2,2.0,1,-579,42,621,55,False,0,0,0,0.0,48,MC,Brighton,Watford,2,0,16391,2021,477250,0.0235624350607395,0,1,0,0.0,0.0646123588085174,0.0410499237477779,2,2
0,0,13,0,44.8,403,119,1,0,6.9,15.8,2021-11-20,76,13,0,0,0,0,12,0,2101,1,4,8.0,1,-39,30,69,52,True,1,0,1,0.0522670820355415,80,MC,Watford,Manchester United,4,1,16494,2021,495653,0.2380459606647491,0,3,0,0.0522670820355415,0.0316647477447986,0.0316647477447986,3,2
0,0,1,0,0.3,403,127,3,0,0.2,1.8,2021-11-28,45,9,0,0,0,0,13,0,2324,2,4,0.0,1,157,226,69,52,False,0,0,0,0.0,48,DMC,Leicester,Watford,4,2,16502,2021,498060,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,7,0,13.6,403,135,2,0,3.0,6.0,2021-12-01,72,6,0,0,0,0,14,0,2327,2,1,10.0,1,-27,99,126,52,True,1,0,3,0.083129234611988,79,DMC,Watford,Chelsea,1,2,16509,2021,499297,0.0490023680031299,0,1,0,0.083129234611988,0.0156762320548295,0.0,4,2
0,0,3,0,10.7,403,148,2,0,1.7,6.6,2021-12-04,45,12,0,0,0,0,15,0,2331,3,1,0.0,1,-27,104,131,52,True,0,0,0,0.0,48,DMC,Watford,Manchester City,1,3,16523,2021,500151,0.0,0,1,0,0.0,0.0,0.0,5,2
0,0,11,0,29.6,403,200,2,0,4.2,10.8,2021-12-28,50,19,0,0,0,0,20,0,2361,4,1,2.0,1,20,53,33,52,True,0,0,0,0.0,51,Sub,Watford,West Ham,1,4,16569,2021,505297,0.0866909921169281,0,2,0,0.0,0.0381934009492397,0.0381934009492397,3,2
0,0,20,1,15.0,403,210,0,0,3.2,16.8,2022-01-01,90,17,0,0,0,0,21,0,2370,1,0,0.0,3,1,57,56,52,True,0,0,0,0.0,90,MC,Watford,Tottenham,0,1,16585,2021,505485,0.047226645052433,0,1,0,0.0,0.0,0.0,3,2
0,0,3,0,0.5,403,235,0,0,0.1,0.2,2022-02-08,13,19,0,0,0,0,24,0,2491,0,1,0.0,1,-247,63,310,52,False,0,0,0,0.0,13,Sub,West Ham,Watford,1,0,16610,2021,512114,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,2,0,1.4,403,250,1,0,1.7,5.8,2022-02-12,45,4,0,0,0,0,25,0,2504,2,0,10.0,0,0,34,34,52,True,1,0,1,0.0549803264439106,43,Sub,Watford,Brighton,0,2,16625,2021,512684,0.0,0,0,0,0.0549803264439106,0.0549803264439106,0.0,2,2
0,0,14,1,2.2,403,252,0,0,3.3,31.0,2022-02-19,90,2,0,0,0,0,26,0,2563,1,0,0.0,3,28,79,51,52,False,0,0,0,0.0,90,MC,Aston Villa,Watford,0,1,16627,2021,514309,0.0,0,0,0,0.0,1.1033819913864136,1.1033819913864136,2,2
0,0,13,0,1.3,403,178,4,0,0.6,4.8,2022-02-23,90,7,0,0,0,0,26,0,2563,4,1,0.0,2,28,79,51,52,True,0,0,0,0.0,90,MC,Watford,Crystal Palace,1,4,16553,2021,515375,0.0,0,0,0,0.0,0.1227328479290008,0.1227328479290008,2,2
0,0,17,1,11.8,403,268,0,0,3.7,17.8,2022-02-26,90,13,0,0,0,0,27,0,2617,0,0,7.0,3,22,76,54,52,False,0,0,1,0.0138949612155556,90,MC,Manchester United,Watford,0,0,16643,2021,516067,0.0379087217152118,0,1,0,0.0138949612155556,0.2339168339967727,0.2200218737125396,2,4
0,0,12,0,2.3,403,279,3,0,1.8,6.4,2022-03-06,63,1,0,0,0,0,28,0,2779,3,2,9.0,2,102,162,60,52,True,0,0,1,0.0528550073504447,66,MC,Watford,Arsenal,2,3,16654,2021,518301,0.0,0,0,0,0.0528550073504447,0.1489979922771453,0.1489979922771453,4,2
0,0,7,0,16.2,403,190,4,0,3.4,7.8,2022-03-10,90,20,0,0,0,0,28,0,2779,0,4,10.0,1,102,162,60,52,False,1,0,2,0.0708366185426712,90,MC,Wolverhampton Wanderers,Watford,4,0,16565,2021,518903,0.056049671024084,0,1,0,0.0708366185426712,0.1530441641807556,0.1473205536603927,2,3
0,0,13,0,11.8,403,289,1,0,4.6,15.0,2022-03-13,90,16,0,0,0,0,29,0,2700,2,1,19.0,2,-57,61,118,52,False,0,0,1,0.1448571383953094,90,MC,Southampton,Watford,1,2,16664,2021,520144,0.0605288781225681,0,1,0,0.1448571383953094,0.2053860127925872,0.0,2,3
0,0,11,0,14.8,403,306,1,0,4.1,24.2,2022-04-02,77,11,0,0,0,0,31,0,2760,0,2,2.0,2,17,48,31,52,False,0,0,0,0.0,80,DMC,Liverpool,Watford,2,0,16680,2021,522468,0.0136627731844782,0,1,0,0.0,0.0,0.0,2,5
0,0,5,0,5.9,403,320,3,0,2.0,10.6,2022-04-09,90,10,0,0,0,0,32,0,2759,3,0,3.0,1,-14,37,51,52,True,1,0,2,0.0723500698804855,90,MC,Watford,Leeds,0,3,16686,2021,524637,0.0,0,0,0,0.0723500698804855,0.025578549131751,0.0187589991837739,2,2
0,0,0,0,6.0,403,328,2,0,5.1,6.0,2022-04-16,90,3,0,0,0,0,33,0,2808,2,1,39.0,1,37,87,50,52,True,1,0,4,0.6008405685424805,90,MC,Watford,Brentford,1,2,16698,2021,526429,0.0,0,0,0,0.6008405685424805,1.1172184944152832,0.5745693445205688,2,2
0,0,7,0,13.9,403,339,5,0,2.8,14.2,2022-04-23,74,12,0,0,0,0,34,0,2830,1,5,0.0,2,1,80,79,52,False,0,0,0,0.0,77,MC,Manchester City,Watford,5,1,16707,2021,528660,0.1480543166399002,0,1,0,0.0,0.208536297082901,0.208536297082901,2,5
0,0,9,0,14.8,403,348,2,0,3.9,23.2,2022-04-30,90,5,0,0,0,0,35,0,2928,2,1,1.0,2,71,132,61,52,True,0,0,1,0.0268384478986263,90,MC,Watford,Burnley,1,2,16718,2021,530506,0.0720439106225967,0,1,0,0.0268384478986263,0.0268384478986263,0.0,2,2
0,0,1,0,0.5,306,11,1,0,0.7,6.6,2021-08-21,45,2,0,0,0,0,2,0,14759,0,2,0.0,0,1531,3200,1669,45,False,1,0,0,0.0,50,MC,Aston Villa,Newcastle United,2,0,16388,2021,476952,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,11,0,0.4,306,38,4,0,0.8,8.0,2021-09-11,90,13,0,0,0,0,4,0,8948,1,4,0.0,2,-2579,199,2778,45,False,0,0,0,0.0,90,DC,Manchester United,Newcastle United,4,1,16410,2021,480363,0.0,0,0,0,0.0,0.385125458240509,0.385125458240509,2,4
0,0,11,0,10.4,306,46,1,0,2.5,15.0,2021-09-17,90,10,0,0,0,0,5,0,10258,1,1,0.0,2,636,1885,1249,45,True,0,0,0,0.0,90,DC,Newcastle United,Leeds,1,1,16416,2021,481699,0.014035040512681,0,1,0,0.0,0.014035040512681,0.014035040512681,2,3
